Step 242/300: V_g=0.444816: 13 iterations, reldev=0.645051, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.331169, converged!
Step 244/300: V_g=0.450167: 14 iterations, reldev=0.208688, converged!
Step 245/300: V_g=0.452843: 14 iterations, reldev=0.304168, converged!
Step 246/300: V_g=0.455518: 13 iterations, reldev=0.775295, converged!
Step 247/300: V_g=0.458194: 13 iterations, reldev=0.754883, converged!
Step 248/300: V_g=0.46087: 13 iterations, reldev=0.709891, converged!
Step 249/300: V_g=0.463545: 13 iterations, reldev=0.721663, converged!
Step 250/300: V_g=0.466221: 13 iterations, reldev=0.61036, converged!
Step 251/300: V_g=0.468896: 13 iterations, reldev=0.681557, converged!
Step 252/300: V_g=0.471572: 13 iterations, reldev=0.637826, converged!
Step 253/300: V_g=0.474247: 14 iterations, reldev=0.148684, converged!
Step 254/300: V_g=0.476923: 13 iterations, reldev=0.689457, converged!
Step 255/300: V_g=0.479599: 13 iterations, reldev=0.703083, converged!
Step 256/300: V_g=0.482274: 13 iterations, reldev=0.592646, converged!
Step 257/300: V_g=0.48495: 14 iterations, reldev=0.133709, converged!
Step 258/300: V_g=0.487625: 14 iterations, reldev=0.147722, converged!
Step 259/300: V_g=0.490301: 13 iterations, reldev=0.894283, converged!
Step 260/300: V_g=0.492977: 14 iterations, reldev=0.148423, converged!
Step 261/300: V_g=0.495652: 14 iterations, reldev=0.245482, converged!
Step 262/300: V_g=0.498328: 14 iterations, reldev=0.174676, converged!
Step 263/300: V_g=0.501003: 13 iterations, reldev=0.652378, converged!
Step 264/300: V_g=0.503679: 13 iterations, reldev=0.50636, converged!
Step 265/300: V_g=0.506355: 14 iterations, reldev=0.151855, converged!
Step 266/300: V_g=0.50903: 14 iterations, reldev=0.139176, converged!
Step 267/300: V_g=0.511706: 13 iterations, reldev=0.780088, converged!
Step 268/300: V_g=0.514381: 14 iterations, reldev=0.143904, converged!
Step 269/300: V_g=0.517057: 13 iterations, reldev=0.834748, converged!
Step 270/300: V_g=0.519732: 14 iterations, reldev=0.289465, converged!
Step 271/300: V_g=0.522408: 13 iterations, reldev=0.741906, converged!
Step 272/300: V_g=0.525084: 14 iterations, reldev=0.171264, converged!
Step 273/300: V_g=0.527759: 13 iterations, reldev=0.557524, converged!
Step 274/300: V_g=0.530435: 13 iterations, reldev=0.610375, converged!
Step 275/300: V_g=0.53311: 13 iterations, reldev=0.981178, converged!
Step 276/300: V_g=0.535786: 14 iterations, reldev=0.364511, converged!
Step 277/300: V_g=0.538462: 13 iterations, reldev=0.698769, converged!
Step 278/300: V_g=0.541137: 13 iterations, reldev=0.824625, converged!
Step 279/300: V_g=0.543813: 13 iterations, reldev=0.481237, converged!
Step 280/300: V_g=0.546488: 13 iterations, reldev=0.622529, converged!
Step 281/300: V_g=0.549164: 13 iterations, reldev=0.620659, converged!
Step 282/300: V_g=0.551839: 13 iterations, reldev=0.445054, converged!
Step 283/300: V_g=0.554515: 14 iterations, reldev=0.112238, converged!
Step 284/300: V_g=0.557191: 13 iterations, reldev=0.554045, converged!
Step 285/300: V_g=0.559866: 13 iterations, reldev=0.634247, converged!
Step 286/300: V_g=0.562542: 13 iterations, reldev=0.482798, converged!
Step 287/300: V_g=0.565217: 13 iterations, reldev=0.659917, converged!
Step 288/300: V_g=0.567893: 13 iterations, reldev=0.787684, converged!
Step 289/300: V_g=0.570569: 13 iterations, reldev=0.649779, converged!
Step 290/300: V_g=0.573244: 13 iterations, reldev=0.395825, converged!
Step 291/300: V_g=0.57592: 13 iterations, reldev=0.825434, converged!
Step 292/300: V_g=0.578595: 13 iterations, reldev=0.78755, converged!
Step 293/300: V_g=0.581271: 13 iterations, reldev=0.579803, converged!
Step 294/300: V_g=0.583946: 13 iterations, reldev=0.781214, converged!
Step 295/300: V_g=0.586622: 13 iterations, reldev=0.776009, converged!
Step 296/300: V_g=0.589298: 13 iterations, reldev=0.686245, converged!
Step 297/300: V_g=0.591973: 13 iterations, reldev=0.60841, converged!
Step 298/300: V_g=0.594649: 13 iterations, reldev=0.591763, converged!
Step 299/300: V_g=0.597324: 13 iterations, reldev=0.853147, converged!
Step 300/300: V_g=0.6: 13 iterations, reldev=0.903653, converged!
Step 1/300: V_g=-0.2: 14 iterations, reldev=0.574341, converged!
Step 2/300: V_g=-0.197324: 14 iterations, reldev=0.440639, converged!
Step 3/300: V_g=-0.194649: 14 iterations, reldev=0.467946, converged!
Step 4/300: V_g=-0.191973: 13 iterations, reldev=0.936064, converged!
Step 5/300: V_g=-0.189298: 14 iterations, reldev=0.476678, converged!
Step 6/300: V_g=-0.186622: 14 iterations, reldev=0.165803, converged!
Step 7/300: V_g=-0.183946: 14 iterations, reldev=0.473511, converged!
Step 8/300: V_g=-0.181271: 14 iterations, reldev=0.317149, converged!
Step 9/300: V_g=-0.178595: 13 iterations, reldev=0.813569, converged!
Step 10/300: V_g=-0.17592: 13 iterations, reldev=0.905083, converged!
Step 11/300: V_g=-0.173244: 13 iterations, reldev=0.71233, converged!
Step 12/300: V_g=-0.170569: 13 iterations, reldev=0.786475, converged!
Step 13/300: V_g=-0.167893: 14 iterations, reldev=0.556001, converged!
Step 14/300: V_g=-0.165217: 14 iterations, reldev=0.247982, converged!
Step 15/300: V_g=-0.162542: 13 iterations, reldev=0.729115, converged!
Step 16/300: V_g=-0.159866: 13 iterations, reldev=0.750376, converged!
Step 17/300: V_g=-0.157191: 13 iterations, reldev=0.944867, converged!
Step 18/300: V_g=-0.154515: 14 iterations, reldev=0.209526, converged!
Step 19/300: V_g=-0.151839: 13 iterations, reldev=0.931676, converged!
Step 20/300: V_g=-0.149164: 14 iterations, reldev=0.271489, converged!
Step 21/300: V_g=-0.146488: 14 iterations, reldev=0.259154, converged!
Step 22/300: V_g=-0.143813: 13 iterations, reldev=0.821796, converged!
Step 23/300: V_g=-0.141137: 14 iterations, reldev=0.19019, converged!
Step 24/300: V_g=-0.138462: 14 iterations, reldev=0.281983, converged!
Step 25/300: V_g=-0.135786: 14 iterations, reldev=0.322292, converged!
Step 26/300: V_g=-0.13311: 21 iterations, reldev=0.504818, converged!
Step 27/300: V_g=-0.130435: 14 iterations, reldev=0.253938, converged!
Step 28/300: V_g=-0.127759: 14 iterations, reldev=0.37814, converged!
Step 29/300: V_g=-0.125084: 13 iterations, reldev=0.879264, converged!
Step 30/300: V_g=-0.122408: 13 iterations, reldev=0.945055, converged!
Step 31/300: V_g=-0.119732: 13 iterations, reldev=0.636101, converged!
Step 32/300: V_g=-0.117057: 13 iterations, reldev=0.950428, converged!
Step 33/300: V_g=-0.114381: 13 iterations, reldev=0.949031, converged!
Step 34/300: V_g=-0.111706: 14 iterations, reldev=0.670145, converged!
Step 35/300: V_g=-0.10903: 14 iterations, reldev=0.343131, converged!
Step 36/300: V_g=-0.106355: 13 iterations, reldev=0.951164, converged!
Step 37/300: V_g=-0.103679: 14 iterations, reldev=0.522271, converged!
Step 38/300: V_g=-0.101003: 13 iterations, reldev=0.734477, converged!
Step 39/300: V_g=-0.0983278: 13 iterations, reldev=0.800608, converged!
Step 40/300: V_g=-0.0956522: 13 iterations, reldev=0.620279, converged!
Step 41/300: V_g=-0.0929766: 14 iterations, reldev=0.352823, converged!
Step 42/300: V_g=-0.090301: 13 iterations, reldev=0.767587, converged!
Step 43/300: V_g=-0.0876254: 14 iterations, reldev=0.177251, converged!
Step 44/300: V_g=-0.0849498: 14 iterations, reldev=0.507734, converged!
Step 45/300: V_g=-0.0822742: 13 iterations, reldev=0.764161, converged!
Step 46/300: V_g=-0.0795987: 13 iterations, reldev=0.922022, converged!
Step 47/300: V_g=-0.0769231: 13 iterations, reldev=0.974333, converged!
Step 48/300: V_g=-0.0742475: 13 iterations, reldev=0.970605, converged!
Step 49/300: V_g=-0.0715719: 13 iterations, reldev=0.899587, converged!
Step 50/300: V_g=-0.0688963: 13 iterations, reldev=0.911711, converged!
Step 51/300: V_g=-0.0662207: 13 iterations, reldev=0.840369, converged!
Step 52/300: V_g=-0.0635452: 14 iterations, reldev=0.441835, converged!
Step 53/300: V_g=-0.0608696: 13 iterations, reldev=0.869404, converged!
Step 54/300: V_g=-0.058194: 14 iterations, reldev=0.347722, converged!
Step 55/300: V_g=-0.0555184: 13 iterations, reldev=0.982068, converged!
Step 56/300: V_g=-0.0528428: 13 iterations, reldev=0.823443, converged!
Step 57/300: V_g=-0.0501672: 14 iterations, reldev=0.898219, converged!
Step 58/300: V_g=-0.0474916: 13 iterations, reldev=0.759925, converged!
Step 59/300: V_g=-0.0448161: 14 iterations, reldev=0.247491, converged!
Step 60/300: V_g=-0.0421405: 13 iterations, reldev=0.819299, converged!
Step 61/300: V_g=-0.0394649: 14 iterations, reldev=0.232301, converged!
Step 62/300: V_g=-0.0367893: 13 iterations, reldev=0.757968, converged!
Step 63/300: V_g=-0.0341137: 13 iterations, reldev=0.810711, converged!
Step 64/300: V_g=-0.0314381: 13 iterations, reldev=0.899584, converged!
Step 65/300: V_g=-0.0287625: 13 iterations, reldev=0.778128, converged!
Step 66/300: V_g=-0.026087: 14 iterations, reldev=0.250947, converged!
Step 67/300: V_g=-0.0234114: 13 iterations, reldev=0.928482, converged!
Step 68/300: V_g=-0.0207358: 14 iterations, reldev=0.215904, converged!
Step 69/300: V_g=-0.0180602: 14 iterations, reldev=0.235806, converged!
Step 70/300: V_g=-0.0153846: 13 iterations, reldev=0.883971, converged!
Step 71/300: V_g=-0.012709: 13 iterations, reldev=0.960446, converged!
Step 72/300: V_g=-0.0100334: 14 iterations, reldev=0.276235, converged!
Step 73/300: V_g=-0.00735786: 13 iterations, reldev=0.903479, converged!
Step 74/300: V_g=-0.00468227: 13 iterations, reldev=0.90996, converged!
Step 75/300: V_g=-0.00200669: 14 iterations, reldev=0.199419, converged!
Step 76/300: V_g=0.000668896: 13 iterations, reldev=0.850046, converged!
Step 77/300: V_g=0.00334448: 13 iterations, reldev=0.749761, converged!
Step 78/300: V_g=0.00602007: 13 iterations, reldev=0.621269, converged!
Step 79/300: V_g=0.00869565: 13 iterations, reldev=0.815004, converged!
Step 80/300: V_g=0.0113712: 13 iterations, reldev=0.837025, converged!
Step 81/300: V_g=0.0140468: 13 iterations, reldev=0.82058, converged!
Step 82/300: V_g=0.0167224: 51 iterations, reldev=2.80887, DIVERGED!!!
51 iterations, reldev=3.3067, DIVERGED!!!
Step 83/300: V_g=0.019398: 13 iterations, reldev=0.666885, converged!
Step 84/300: V_g=0.0220736: 13 iterations, reldev=0.877081, converged!
Step 85/300: V_g=0.0247492: 13 iterations, reldev=0.87927, converged!
Step 86/300: V_g=0.0274247: 13 iterations, reldev=0.826481, converged!
Step 87/300: V_g=0.0301003: 13 iterations, reldev=0.923891, converged!
Step 88/300: V_g=0.0327759: 13 iterations, reldev=0.856597, converged!
Step 89/300: V_g=0.0354515: 13 iterations, reldev=0.832669, converged!
Step 90/300: V_g=0.0381271: 13 iterations, reldev=0.850938, converged!
Step 91/300: V_g=0.0408027: 13 iterations, reldev=0.805853, converged!
Step 92/300: V_g=0.0434783: 13 iterations, reldev=0.832934, converged!
Step 93/300: V_g=0.0461538: 13 iterations, reldev=0.888081, converged!
Step 94/300: V_g=0.0488294: 13 iterations, reldev=0.772306, converged!
Step 95/300: V_g=0.051505: 13 iterations, reldev=0.820553, converged!
Step 96/300: V_g=0.0541806: 13 iterations, reldev=0.806331, converged!
Step 97/300: V_g=0.0568562: 13 iterations, reldev=0.809396, converged!
Step 98/300: V_g=0.0595318: 13 iterations, reldev=0.82529, converged!
Step 99/300: V_g=0.0622074: 13 iterations, reldev=0.735557, converged!
Step 100/300: V_g=0.0648829: 13 iterations, reldev=0.843026, converged!
Step 101/300: V_g=0.0675585: 13 iterations, reldev=0.812846, converged!
Step 102/300: V_g=0.0702341: 14 iterations, reldev=0.209994, converged!
Step 103/300: V_g=0.0729097: 13 iterations, reldev=0.789618, converged!
Step 104/300: V_g=0.0755853: 13 iterations, reldev=0.774869, converged!
Step 105/300: V_g=0.0782609: 13 iterations, reldev=0.763316, converged!
Step 106/300: V_g=0.0809365: 13 iterations, reldev=0.786802, converged!
Step 107/300: V_g=0.083612: 13 iterations, reldev=0.810688, converged!
Step 108/300: V_g=0.0862876: 13 iterations, reldev=0.79708, converged!
Step 109/300: V_g=0.0889632: 13 iterations, reldev=0.777012, converged!
Step 110/300: V_g=0.0916388: 13 iterations, reldev=0.762845, converged!
Step 111/300: V_g=0.0943144: 13 iterations, reldev=0.730447, converged!
Step 112/300: V_g=0.09699: 13 iterations, reldev=0.750048, converged!
Step 113/300: V_g=0.0996656: 13 iterations, reldev=0.742493, converged!
Step 114/300: V_g=0.102341: 13 iterations, reldev=0.76173, converged!
Step 115/300: V_g=0.105017: 13 iterations, reldev=0.749289, converged!
Step 116/300: V_g=0.107692: 13 iterations, reldev=0.722904, converged!
Step 117/300: V_g=0.110368: 13 iterations, reldev=0.692698, converged!
Step 118/300: V_g=0.113043: 14 iterations, reldev=0.254259, converged!
Step 119/300: V_g=0.115719: 13 iterations, reldev=0.66088, converged!
Step 120/300: V_g=0.118395: 13 iterations, reldev=0.657797, converged!
Step 121/300: V_g=0.12107: 13 iterations, reldev=0.667772, converged!
Step 122/300: V_g=0.123746: 13 iterations, reldev=0.664802, converged!
Step 123/300: V_g=0.126421: 13 iterations, reldev=0.662498, converged!
Step 124/300: V_g=0.129097: 13 iterations, reldev=0.651961, converged!
Step 125/300: V_g=0.131773: 13 iterations, reldev=0.643251, converged!
Step 126/300: V_g=0.134448: 13 iterations, reldev=0.652578, converged!
Step 127/300: V_g=0.137124: 13 iterations, reldev=0.785737, converged!
Step 128/300: V_g=0.139799: 13 iterations, reldev=0.658461, converged!
Step 129/300: V_g=0.142475: 13 iterations, reldev=0.637468, converged!
Step 130/300: V_g=0.145151: 13 iterations, reldev=0.630841, converged!
Step 131/300: V_g=0.147826: 13 iterations, reldev=0.652138, converged!
Step 132/300: V_g=0.150502: 13 iterations, reldev=0.646741, converged!
Step 133/300: V_g=0.153177: 13 iterations, reldev=0.645148, converged!
Step 134/300: V_g=0.155853: 13 iterations, reldev=0.685848, converged!
Step 135/300: V_g=0.158528: 13 iterations, reldev=0.654261, converged!
Step 136/300: V_g=0.161204: 13 iterations, reldev=0.694107, converged!
Step 137/300: V_g=0.16388: 13 iterations, reldev=0.676713, converged!
Step 138/300: V_g=0.166555: 13 iterations, reldev=0.696591, converged!
Step 139/300: V_g=0.169231: 13 iterations, reldev=0.647379, converged!
Step 140/300: V_g=0.171906: 13 iterations, reldev=0.671604, converged!
Step 141/300: V_g=0.174582: 13 iterations, reldev=0.627173, converged!
Step 142/300: V_g=0.177258: 13 iterations, reldev=0.680341, converged!
Step 143/300: V_g=0.179933: 13 iterations, reldev=0.617734, converged!
Step 144/300: V_g=0.182609: 13 iterations, reldev=0.620097, converged!
Step 145/300: V_g=0.185284: 13 iterations, reldev=0.646314, converged!
Step 146/300: V_g=0.18796: 13 iterations, reldev=0.703679, converged!
Step 147/300: V_g=0.190635: 13 iterations, reldev=0.675066, converged!
Step 148/300: V_g=0.193311: 13 iterations, reldev=0.675165, converged!
Step 149/300: V_g=0.195987: 13 iterations, reldev=0.791647, converged!
Step 150/300: V_g=0.198662: 13 iterations, reldev=0.698638, converged!
Step 151/300: V_g=0.201338: 13 iterations, reldev=0.670913, converged!
Step 152/300: V_g=0.204013: 13 iterations, reldev=0.672853, converged!
Step 153/300: V_g=0.206689: 13 iterations, reldev=0.623965, converged!
Step 154/300: V_g=0.209365: 14 iterations, reldev=0.323322, converged!
Step 155/300: V_g=0.21204: 13 iterations, reldev=0.654988, converged!
Step 156/300: V_g=0.214716: 13 iterations, reldev=0.668568, converged!
Step 157/300: V_g=0.217391: 13 iterations, reldev=0.672445, converged!
Step 158/300: V_g=0.220067: 13 iterations, reldev=0.688999, converged!
Step 159/300: V_g=0.222742: 13 iterations, reldev=0.692819, converged!
Step 160/300: V_g=0.225418: 13 iterations, reldev=0.780156, converged!
Step 161/300: V_g=0.228094: 13 iterations, reldev=0.725073, converged!
Step 162/300: V_g=0.230769: 13 iterations, reldev=0.730284, converged!
Step 163/300: V_g=0.233445: 13 iterations, reldev=0.837134, converged!
Step 164/300: V_g=0.23612: 13 iterations, reldev=0.732126, converged!
Step 165/300: V_g=0.238796: 13 iterations, reldev=0.747806, converged!
Step 166/300: V_g=0.241472: 13 iterations, reldev=0.675236, converged!
Step 167/300: V_g=0.244147: 13 iterations, reldev=0.61533, converged!
Step 168/300: V_g=0.246823: 13 iterations, reldev=0.60237, converged!
Step 169/300: V_g=0.249498: 13 iterations, reldev=0.647929, converged!
Step 170/300: V_g=0.252174: 13 iterations, reldev=0.676377, converged!
Step 171/300: V_g=0.254849: 13 iterations, reldev=0.659374, converged!
Step 172/300: V_g=0.257525: 13 iterations, reldev=0.643023, converged!
Step 173/300: V_g=0.260201: 13 iterations, reldev=0.715701, converged!
Step 174/300: V_g=0.262876: 13 iterations, reldev=0.683008, converged!
Step 175/300: V_g=0.265552: 13 iterations, reldev=0.792187, converged!
Step 176/300: V_g=0.268227: 13 iterations, reldev=0.704547, converged!
Step 177/300: V_g=0.270903: 13 iterations, reldev=0.700425, converged!
Step 178/300: V_g=0.273579: 13 iterations, reldev=0.665573, converged!
Step 179/300: V_g=0.276254: 13 iterations, reldev=0.770523, converged!
Step 180/300: V_g=0.27893: 13 iterations, reldev=0.660465, converged!
Step 181/300: V_g=0.281605: 13 iterations, reldev=0.672666, converged!
Step 182/300: V_g=0.284281: 13 iterations, reldev=0.691138, converged!
Step 183/300: V_g=0.286957: 13 iterations, reldev=0.705496, converged!
Step 184/300: V_g=0.289632: 13 iterations, reldev=0.679023, converged!
Step 185/300: V_g=0.292308: 13 iterations, reldev=0.676529, converged!
Step 186/300: V_g=0.294983: 14 iterations, reldev=0.30545, converged!
Step 187/300: V_g=0.297659: 13 iterations, reldev=0.714717, converged!
Step 188/300: V_g=0.300334: 13 iterations, reldev=0.681439, converged!
Step 189/300: V_g=0.30301: 13 iterations, reldev=0.702258, converged!
Step 190/300: V_g=0.305686: 13 iterations, reldev=0.925026, converged!
Step 191/300: V_g=0.308361: 13 iterations, reldev=0.728585, converged!
Step 192/300: V_g=0.311037: 13 iterations, reldev=0.704145, converged!
Step 193/300: V_g=0.313712: 13 iterations, reldev=0.703817, converged!
Step 194/300: V_g=0.316388: 13 iterations, reldev=0.724505, converged!
Step 195/300: V_g=0.319064: 13 iterations, reldev=0.733353, converged!
Step 196/300: V_g=0.321739: 51 iterations, reldev=70.1892, DIVERGED!!!
51 iterations, reldev=77.9613, DIVERGED!!!
Step 197/300: V_g=0.324415: 13 iterations, reldev=0.560421, converged!
Step 198/300: V_g=0.32709: 13 iterations, reldev=0.744382, converged!
Step 199/300: V_g=0.329766: 13 iterations, reldev=0.692805, converged!
Step 200/300: V_g=0.332441: 13 iterations, reldev=0.711778, converged!
Step 201/300: V_g=0.335117: 13 iterations, reldev=0.723046, converged!
Step 202/300: V_g=0.337793: 13 iterations, reldev=0.73094, converged!
Step 203/300: V_g=0.340468: 13 iterations, reldev=0.725513, converged!
Step 204/300: V_g=0.343144: 13 iterations, reldev=0.727791, converged!
Step 205/300: V_g=0.345819: 14 iterations, reldev=0.183883, converged!
Step 206/300: V_g=0.348495: 13 iterations, reldev=0.751261, converged!
Step 207/300: V_g=0.351171: 13 iterations, reldev=0.6955, converged!
Step 208/300: V_g=0.353846: 13 iterations, reldev=0.759342, converged!
Step 209/300: V_g=0.356522: 13 iterations, reldev=0.664144, converged!
Step 210/300: V_g=0.359197: 13 iterations, reldev=0.654574, converged!
Step 211/300: V_g=0.361873: 13 iterations, reldev=0.760737, converged!
Step 212/300: V_g=0.364548: 13 iterations, reldev=0.734339, converged!
Step 213/300: V_g=0.367224: 13 iterations, reldev=0.730299, converged!
Step 214/300: V_g=0.3699: 13 iterations, reldev=0.825915, converged!
Step 215/300: V_g=0.372575: 13 iterations, reldev=0.625344, converged!
Step 216/300: V_g=0.375251: 13 iterations, reldev=0.72306, converged!
Step 217/300: V_g=0.377926: 13 iterations, reldev=0.621498, converged!
Step 218/300: V_g=0.380602: 13 iterations, reldev=0.772938, converged!
Step 219/300: V_g=0.383278: 13 iterations, reldev=0.724749, converged!
Step 220/300: V_g=0.385953: 13 iterations, reldev=0.737073, converged!
Step 221/300: V_g=0.388629: 13 iterations, reldev=0.728203, converged!
Step 222/300: V_g=0.391304: 13 iterations, reldev=0.83443, converged!
Step 223/300: V_g=0.39398: 13 iterations, reldev=0.704566, converged!
Step 224/300: V_g=0.396656: 13 iterations, reldev=0.71028, converged!
Step 225/300: V_g=0.399331: 13 iterations, reldev=0.773444, converged!
Step 226/300: V_g=0.402007: 13 iterations, reldev=0.698437, converged!
Step 227/300: V_g=0.404682: 13 iterations, reldev=0.596565, converged!
Step 228/300: V_g=0.407358: 13 iterations, reldev=0.620318, converged!
Step 229/300: V_g=0.410033: 13 iterations, reldev=0.723729, converged!
Step 230/300: V_g=0.412709: 13 iterations, reldev=0.688685, converged!
Step 231/300: V_g=0.415385: 13 iterations, reldev=0.700149, converged!
Step 232/300: V_g=0.41806: 13 iterations, reldev=0.694368, converged!
Step 233/300: V_g=0.420736: 14 iterations, reldev=0.155512, converged!
Step 234/300: V_g=0.423411: 13 iterations, reldev=0.69624, converged!
Step 235/300: V_g=0.426087: 13 iterations, reldev=0.669384, converged!
Step 236/300: V_g=0.428763: 13 iterations, reldev=0.502005, converged!
Step 237/300: V_g=0.431438: 13 iterations, reldev=0.502545, converged!
Step 238/300: V_g=0.434114: 13 iterations, reldev=0.67464, converged!
Step 239/300: V_g=0.436789: 13 iterations, reldev=0.383837, converged!
Step 240/300: V_g=0.439465: 13 iterations, reldev=0.529964, converged!
Step 241/300: V_g=0.44214: 13 iterations, reldev=0.696686, converged!
Step 242/300: V_g=0.444816: 13 iterations, reldev=0.67145, converged!
Step 243/300: V_g=0.447492: 13 iterations, reldev=0.664988, converged!
Step 244/300: V_g=0.450167: 13 iterations, reldev=0.555966, converged!
Step 245/300: V_g=0.452843: 13 iterations, reldev=0.674634, converged!
Step 246/300: V_g=0.455518: 13 iterations, reldev=0.755679, converged!
Step 247/300: V_g=0.458194: 13 iterations, reldev=0.668077, converged!
Step 248/300: V_g=0.46087: 13 iterations, reldev=0.679209, converged!
Step 249/300: V_g=0.463545: 13 iterations, reldev=0.647894, converged!
Step 250/300: V_g=0.466221: 13 iterations, reldev=0.67396, converged!
Step 251/300: V_g=0.468896: 13 iterations, reldev=0.707853, converged!
Step 252/300: V_g=0.471572: 14 iterations, reldev=0.640988, converged!
Step 253/300: V_g=0.474247: 14 iterations, reldev=0.259091, converged!
Step 254/300: V_g=0.476923: 13 iterations, reldev=0.651327, converged!
Step 255/300: V_g=0.479599: 13 iterations, reldev=0.778242, converged!
Step 256/300: V_g=0.482274: 13 iterations, reldev=0.843307, converged!
Step 257/300: V_g=0.48495: 14 iterations, reldev=0.30409, converged!
Step 258/300: V_g=0.487625: 14 iterations, reldev=0.160804, converged!
Step 259/300: V_g=0.490301: 13 iterations, reldev=0.772508, converged!
Step 260/300: V_g=0.492977: 13 iterations, reldev=0.761891, converged!
Step 261/300: V_g=0.495652: 13 iterations, reldev=0.695436, converged!
Step 262/300: V_g=0.498328: 13 iterations, reldev=0.749964, converged!
Step 263/300: V_g=0.501003: 13 iterations, reldev=0.812993, converged!
Step 264/300: V_g=0.503679: 13 iterations, reldev=0.68313, converged!
Step 265/300: V_g=0.506355: 14 iterations, reldev=0.216754, converged!
Step 266/300: V_g=0.50903: 14 iterations, reldev=0.173027, converged!
Step 267/300: V_g=0.511706: 13 iterations, reldev=0.652586, converged!
Step 268/300: V_g=0.514381: 13 iterations, reldev=0.537582, converged!
Step 269/300: V_g=0.517057: 13 iterations, reldev=0.799747, converged!
Step 270/300: V_g=0.519732: 14 iterations, reldev=0.26404, converged!
Step 271/300: V_g=0.522408: 13 iterations, reldev=0.623106, converged!
Step 272/300: V_g=0.525084: 13 iterations, reldev=0.746064, converged!
Step 273/300: V_g=0.527759: 13 iterations, reldev=0.588868, converged!
Step 274/300: V_g=0.530435: 13 iterations, reldev=0.729712, converged!
Step 275/300: V_g=0.53311: 14 iterations, reldev=0.167627, converged!
Step 276/300: V_g=0.535786: 14 iterations, reldev=0.358021, converged!
Step 277/300: V_g=0.538462: 14 iterations, reldev=0.149563, converged!
Step 278/300: V_g=0.541137: 14 iterations, reldev=0.189304, converged!
Step 279/300: V_g=0.543813: 14 iterations, reldev=0.324461, converged!
Step 280/300: V_g=0.546488: 13 iterations, reldev=0.52035, converged!
Step 281/300: V_g=0.549164: 13 iterations, reldev=0.50363, converged!
Step 282/300: V_g=0.551839: 14 iterations, reldev=0.397441, converged!
Step 283/300: V_g=0.554515: 14 iterations, reldev=0.202094, converged!
Step 284/300: V_g=0.557191: 13 iterations, reldev=0.973494, converged!
Step 285/300: V_g=0.559866: 14 iterations, reldev=0.168141, converged!
Step 286/300: V_g=0.562542: 14 iterations, reldev=0.178779, converged!
Step 287/300: V_g=0.565217: 13 iterations, reldev=0.516964, converged!
Step 288/300: V_g=0.567893: 13 iterations, reldev=0.991015, converged!
Step 289/300: V_g=0.570569: 13 iterations, reldev=0.952509, converged!
Step 290/300: V_g=0.573244: 13 iterations, reldev=0.462497, converged!
Step 291/300: V_g=0.57592: 13 iterations, reldev=0.661347, converged!
Step 292/300: V_g=0.578595: 13 iterations, reldev=0.921438, converged!
Step 293/300: V_g=0.581271: 13 iterations, reldev=0.29522, converged!
Step 294/300: V_g=0.583946: 13 iterations, reldev=0.359862, converged!
Step 295/300: V_g=0.586622: 13 iterations, reldev=0.875102, converged!
Step 296/300: V_g=0.589298: 13 iterations, reldev=0.660978, converged!
Step 297/300: V_g=0.591973: 13 iterations, reldev=0.515592, converged!
Step 298/300: V_g=0.594649: 13 iterations, reldev=0.463711, converged!
Step 299/300: V_g=0.597324: 13 iterations, reldev=0.712412, converged!
Step 300/300: V_g=0.6: 13 iterations, reldev=0.706662, converged!
Step 1/300: V_g=-0.2: 14 iterations, reldev=0.414223, converged!
Step 2/300: V_g=-0.197324: 13 iterations, reldev=0.658295, converged!
Step 3/300: V_g=-0.194649: 14 iterations, reldev=0.33288, converged!
Step 4/300: V_g=-0.191973: 13 iterations, reldev=0.878168, converged!
Step 5/300: V_g=-0.189298: 13 iterations, reldev=0.81268, converged!
Step 6/300: V_g=-0.186622: 13 iterations, reldev=0.87705, converged!
Step 7/300: V_g=-0.183946: 51 iterations, reldev=158.664, DIVERGED!!!
51 iterations, reldev=174.524, DIVERGED!!!
Step 8/300: V_g=-0.181271: 14 iterations, reldev=0.474016, converged!
Step 9/300: V_g=-0.178595: 13 iterations, reldev=0.602582, converged!
Step 10/300: V_g=-0.17592: 14 iterations, reldev=0.340778, converged!
Step 11/300: V_g=-0.173244: 13 iterations, reldev=0.899559, converged!
Step 12/300: V_g=-0.170569: 13 iterations, reldev=0.919813, converged!
Step 13/300: V_g=-0.167893: 13 iterations, reldev=0.839549, converged!
Step 14/300: V_g=-0.165217: 13 iterations, reldev=0.805301, converged!
Step 15/300: V_g=-0.162542: 13 iterations, reldev=0.671694, converged!
Step 16/300: V_g=-0.159866: 51 iterations, reldev=1942.51, DIVERGED!!!
51 iterations, reldev=1941.2, DIVERGED!!!
Step 17/300: V_g=-0.157191: 14 iterations, reldev=0.391301, converged!
Step 18/300: V_g=-0.154515: 13 iterations, reldev=0.921516, converged!
Step 19/300: V_g=-0.151839: 14 iterations, reldev=0.17314, converged!
Step 20/300: V_g=-0.149164: 14 iterations, reldev=0.359954, converged!
Step 21/300: V_g=-0.146488: 14 iterations, reldev=0.247002, converged!
Step 22/300: V_g=-0.143813: 14 iterations, reldev=0.230752, converged!
