Step 75/300: V_g=-0.00200669: 29 iterations, reldev=8.21116e+06, DIVERGED!!!
Step 76/300: V_g=0.000668896: 29 iterations, reldev=1.59751e+07, DIVERGED!!!
Step 77/300: V_g=0.00334448: 29 iterations, reldev=1.44089e+07, DIVERGED!!!
Step 78/300: V_g=0.00602007: 29 iterations, reldev=9531.3, DIVERGED!!!
Step 79/300: V_g=0.00869565: 29 iterations, reldev=8.04983e+06, DIVERGED!!!
Step 80/300: V_g=0.0113712: 29 iterations, reldev=2.59008e+06, DIVERGED!!!
Step 81/300: V_g=0.0140468: 29 iterations, reldev=3.23567e+07, DIVERGED!!!
Step 82/300: V_g=0.0167224: 18 iterations, reldev=0.712837, converged!
Step 83/300: V_g=0.019398: 26 iterations, reldev=0.761889, converged!
Step 84/300: V_g=0.0220736: 16 iterations, reldev=0.667613, converged!
Step 85/300: V_g=0.0247492: 19 iterations, reldev=0.812918, converged!
Step 86/300: V_g=0.0274247: 22 iterations, reldev=0.853931, converged!
Step 87/300: V_g=0.0301003: 26 iterations, reldev=0.575413, converged!
Step 88/300: V_g=0.0327759: 24 iterations, reldev=0.839408, converged!
Step 89/300: V_g=0.0354515: 29 iterations, reldev=1.27773e+07, DIVERGED!!!
29 iterations, reldev=591062, DIVERGED!!!
Step 90/300: V_g=0.0381271: 29 iterations, reldev=4.54388e+06, DIVERGED!!!
Step 91/300: V_g=0.0408027: 29 iterations, reldev=8.49394e+06, DIVERGED!!!
Step 92/300: V_g=0.0434783: 29 iterations, reldev=1.75435e+07, DIVERGED!!!
Step 93/300: V_g=0.0461538: 29 iterations, reldev=1.40873e+07, DIVERGED!!!
Step 94/300: V_g=0.0488294: 29 iterations, reldev=3.87038e+06, DIVERGED!!!
Step 95/300: V_g=0.051505: 29 iterations, reldev=2.17973e+07, DIVERGED!!!
Step 96/300: V_g=0.0541806: 29 iterations, reldev=2.53887e+07, DIVERGED!!!
Step 97/300: V_g=0.0568562: 29 iterations, reldev=6.34411, DIVERGED!!!
Step 98/300: V_g=0.0595318: 16 iterations, reldev=0.926936, converged!
Step 99/300: V_g=0.0622074: 18 iterations, reldev=0.322811, converged!
Step 100/300: V_g=0.0648829: 29 iterations, reldev=11.3863, DIVERGED!!!
29 iterations, reldev=20.6446, DIVERGED!!!
Step 101/300: V_g=0.0675585: 22 iterations, reldev=0.263094, converged!
Step 102/300: V_g=0.0702341: 19 iterations, reldev=0.751136, converged!
Step 103/300: V_g=0.0729097: 29 iterations, reldev=1.46304e+06, DIVERGED!!!
29 iterations, reldev=1.19574e+06, DIVERGED!!!
Step 104/300: V_g=0.0755853: 29 iterations, reldev=4.79714e+06, DIVERGED!!!
Step 105/300: V_g=0.0782609: 29 iterations, reldev=8.0744e+06, DIVERGED!!!
Step 106/300: V_g=0.0809365: 29 iterations, reldev=2.44872e+07, DIVERGED!!!
Step 107/300: V_g=0.083612: 29 iterations, reldev=1.16747e+07, DIVERGED!!!
Step 108/300: V_g=0.0862876: 29 iterations, reldev=1.96111e+07, DIVERGED!!!
Step 109/300: V_g=0.0889632: 29 iterations, reldev=2.29877e+07, DIVERGED!!!
Step 110/300: V_g=0.0916388: 29 iterations, reldev=1.04692e+07, DIVERGED!!!
Step 111/300: V_g=0.0943144: 29 iterations, reldev=5.56187e+06, DIVERGED!!!
Step 112/300: V_g=0.09699: 29 iterations, reldev=3.5477e+07, DIVERGED!!!
Step 113/300: V_g=0.0996656: 29 iterations, reldev=60250.5, DIVERGED!!!
Step 114/300: V_g=0.102341: 15 iterations, reldev=0.180787, converged!
Step 115/300: V_g=0.105017: 14 iterations, reldev=0.406463, converged!
Step 116/300: V_g=0.107692: 14 iterations, reldev=0.304351, converged!
Step 117/300: V_g=0.110368: 14 iterations, reldev=0.349167, converged!
Step 118/300: V_g=0.113043: 15 iterations, reldev=0.373756, converged!
Step 119/300: V_g=0.115719: 29 iterations, reldev=19.364, DIVERGED!!!
29 iterations, reldev=13.6982, DIVERGED!!!
Step 120/300: V_g=0.118395: 15 iterations, reldev=0.521396, converged!
Step 121/300: V_g=0.12107: 15 iterations, reldev=0.749578, converged!
Step 122/300: V_g=0.123746: 15 iterations, reldev=0.5685, converged!
Step 123/300: V_g=0.126421: 14 iterations, reldev=0.649324, converged!
Step 124/300: V_g=0.129097: 15 iterations, reldev=0.500632, converged!
Step 125/300: V_g=0.131773: 15 iterations, reldev=0.401516, converged!
Step 126/300: V_g=0.134448: 14 iterations, reldev=0.301444, converged!
Step 127/300: V_g=0.137124: 14 iterations, reldev=0.342971, converged!
Step 128/300: V_g=0.139799: 14 iterations, reldev=0.552933, converged!
Step 129/300: V_g=0.142475: 15 iterations, reldev=0.278511, converged!
Step 130/300: V_g=0.145151: 15 iterations, reldev=0.293071, converged!
Step 131/300: V_g=0.147826: 15 iterations, reldev=0.504809, converged!
Step 132/300: V_g=0.150502: 14 iterations, reldev=0.791001, converged!
Step 133/300: V_g=0.153177: 14 iterations, reldev=0.96862, converged!
Step 134/300: V_g=0.155853: 14 iterations, reldev=0.29446, converged!
Step 135/300: V_g=0.158528: 14 iterations, reldev=0.290821, converged!
Step 136/300: V_g=0.161204: 14 iterations, reldev=0.530246, converged!
Step 137/300: V_g=0.16388: 15 iterations, reldev=0.204163, converged!
Step 138/300: V_g=0.166555: 14 iterations, reldev=0.871204, converged!
Step 139/300: V_g=0.169231: 15 iterations, reldev=0.149626, converged!
Step 140/300: V_g=0.171906: 15 iterations, reldev=0.251872, converged!
Step 141/300: V_g=0.174582: 14 iterations, reldev=0.29638, converged!
Step 142/300: V_g=0.177258: 14 iterations, reldev=0.322564, converged!
Step 143/300: V_g=0.179933: 14 iterations, reldev=0.455585, converged!
Step 144/300: V_g=0.182609: 14 iterations, reldev=0.333258, converged!
Step 145/300: V_g=0.185284: 14 iterations, reldev=0.359603, converged!
Step 146/300: V_g=0.18796: 14 iterations, reldev=0.34427, converged!
Step 147/300: V_g=0.190635: 20 iterations, reldev=0.896576, converged!
Step 148/300: V_g=0.193311: 14 iterations, reldev=0.35178, converged!
Step 149/300: V_g=0.195987: 14 iterations, reldev=0.307317, converged!
Step 150/300: V_g=0.198662: 14 iterations, reldev=0.559307, converged!
Step 151/300: V_g=0.201338: 14 iterations, reldev=0.594155, converged!
Step 152/300: V_g=0.204013: 14 iterations, reldev=0.441491, converged!
Step 153/300: V_g=0.206689: 15 iterations, reldev=0.357816, converged!
Step 154/300: V_g=0.209365: 15 iterations, reldev=0.572016, converged!
Step 155/300: V_g=0.21204: 14 iterations, reldev=0.744881, converged!
Step 156/300: V_g=0.214716: 14 iterations, reldev=0.578618, converged!
Step 157/300: V_g=0.217391: 14 iterations, reldev=0.678476, converged!
Step 158/300: V_g=0.220067: 14 iterations, reldev=0.765737, converged!
Step 159/300: V_g=0.222742: 14 iterations, reldev=0.828437, converged!
Step 160/300: V_g=0.225418: 14 iterations, reldev=0.624633, converged!
Step 161/300: V_g=0.228094: 15 iterations, reldev=0.627148, converged!
Step 162/300: V_g=0.230769: 15 iterations, reldev=0.696698, converged!
Step 163/300: V_g=0.233445: 15 iterations, reldev=0.661834, converged!
Step 164/300: V_g=0.23612: 14 iterations, reldev=0.9728, converged!
Step 165/300: V_g=0.238796: 14 iterations, reldev=0.708794, converged!
Step 166/300: V_g=0.241472: 14 iterations, reldev=0.600847, converged!
Step 167/300: V_g=0.244147: 14 iterations, reldev=0.811107, converged!
Step 168/300: V_g=0.246823: 14 iterations, reldev=0.520446, converged!
Step 169/300: V_g=0.249498: 14 iterations, reldev=0.423335, converged!
Step 170/300: V_g=0.252174: 14 iterations, reldev=0.392801, converged!
Step 171/300: V_g=0.254849: 15 iterations, reldev=0.1997, converged!
Step 172/300: V_g=0.257525: 14 iterations, reldev=0.506789, converged!
Step 173/300: V_g=0.260201: 14 iterations, reldev=0.572925, converged!
Step 174/300: V_g=0.262876: 14 iterations, reldev=0.504873, converged!
Step 175/300: V_g=0.265552: 14 iterations, reldev=0.464328, converged!
Step 176/300: V_g=0.268227: 14 iterations, reldev=0.61715, converged!
Step 177/300: V_g=0.270903: 14 iterations, reldev=0.542207, converged!
Step 178/300: V_g=0.273579: 14 iterations, reldev=0.540518, converged!
Step 179/300: V_g=0.276254: 14 iterations, reldev=0.553923, converged!
Step 180/300: V_g=0.27893: 14 iterations, reldev=0.69589, converged!
Step 181/300: V_g=0.281605: 14 iterations, reldev=0.840097, converged!
Step 182/300: V_g=0.284281: 14 iterations, reldev=0.8105, converged!
Step 183/300: V_g=0.286957: 14 iterations, reldev=0.820077, converged!
Step 184/300: V_g=0.289632: 14 iterations, reldev=0.728683, converged!
Step 185/300: V_g=0.292308: 15 iterations, reldev=0.41944, converged!
Step 186/300: V_g=0.294983: 15 iterations, reldev=0.315342, converged!
Step 187/300: V_g=0.297659: 14 iterations, reldev=0.935047, converged!
Step 188/300: V_g=0.300334: 15 iterations, reldev=0.424508, converged!
Step 189/300: V_g=0.30301: 15 iterations, reldev=0.609786, converged!
Step 190/300: V_g=0.305686: 15 iterations, reldev=0.525008, converged!
Step 191/300: V_g=0.308361: 15 iterations, reldev=0.971283, converged!
Step 192/300: V_g=0.311037: 16 iterations, reldev=0.170993, converged!
Step 193/300: V_g=0.313712: 16 iterations, reldev=0.412999, converged!
Step 194/300: V_g=0.316388: 15 iterations, reldev=0.705999, converged!
Step 195/300: V_g=0.319064: 15 iterations, reldev=0.9284, converged!
Step 196/300: V_g=0.321739: 15 iterations, reldev=0.69929, converged!
Step 197/300: V_g=0.324415: 15 iterations, reldev=0.763952, converged!
Step 198/300: V_g=0.32709: 15 iterations, reldev=0.490817, converged!
Step 199/300: V_g=0.329766: 15 iterations, reldev=0.393928, converged!
Step 200/300: V_g=0.332441: 15 iterations, reldev=0.442271, converged!
Step 201/300: V_g=0.335117: 15 iterations, reldev=0.397236, converged!
Step 202/300: V_g=0.337793: 15 iterations, reldev=0.64247, converged!
Step 203/300: V_g=0.340468: 15 iterations, reldev=0.432262, converged!
Step 204/300: V_g=0.343144: 15 iterations, reldev=0.458056, converged!
Step 205/300: V_g=0.345819: 15 iterations, reldev=0.497543, converged!
Step 206/300: V_g=0.348495: 15 iterations, reldev=0.516077, converged!
Step 207/300: V_g=0.351171: 15 iterations, reldev=0.563607, converged!
Step 208/300: V_g=0.353846: 15 iterations, reldev=0.408184, converged!
Step 209/300: V_g=0.356522: 15 iterations, reldev=0.35675, converged!
Step 210/300: V_g=0.359197: 15 iterations, reldev=0.37265, converged!
Step 211/300: V_g=0.361873: 15 iterations, reldev=0.351761, converged!
Step 212/300: V_g=0.364548: 15 iterations, reldev=0.36293, converged!
Step 213/300: V_g=0.367224: 14 iterations, reldev=0.914587, converged!
Step 214/300: V_g=0.3699: 15 iterations, reldev=0.42687, converged!
Step 215/300: V_g=0.372575: 15 iterations, reldev=0.41941, converged!
Step 216/300: V_g=0.375251: 14 iterations, reldev=0.95605, converged!
Step 217/300: V_g=0.377926: 15 iterations, reldev=0.455831, converged!
Step 218/300: V_g=0.380602: 15 iterations, reldev=0.283191, converged!
Step 219/300: V_g=0.383278: 14 iterations, reldev=0.95678, converged!
Step 220/300: V_g=0.385953: 14 iterations, reldev=0.994238, converged!
Step 221/300: V_g=0.388629: 15 iterations, reldev=0.27602, converged!
Step 222/300: V_g=0.391304: 15 iterations, reldev=0.293318, converged!
Step 223/300: V_g=0.39398: 15 iterations, reldev=0.258432, converged!
Step 224/300: V_g=0.396656: 15 iterations, reldev=0.240168, converged!
Step 225/300: V_g=0.399331: 15 iterations, reldev=0.264099, converged!
Step 226/300: V_g=0.402007: 14 iterations, reldev=0.981747, converged!
Step 227/300: V_g=0.404682: 15 iterations, reldev=0.240268, converged!
Step 228/300: V_g=0.407358: 15 iterations, reldev=0.24505, converged!
Step 229/300: V_g=0.410033: 15 iterations, reldev=0.253086, converged!
Step 230/300: V_g=0.412709: 15 iterations, reldev=0.250497, converged!
Step 231/300: V_g=0.415385: 15 iterations, reldev=0.23168, converged!
Step 232/300: V_g=0.41806: 15 iterations, reldev=0.229904, converged!
Step 233/300: V_g=0.420736: 15 iterations, reldev=0.242316, converged!
Step 234/300: V_g=0.423411: 15 iterations, reldev=0.255185, converged!
Step 235/300: V_g=0.426087: 15 iterations, reldev=0.267983, converged!
Step 236/300: V_g=0.428763: 15 iterations, reldev=0.253799, converged!
Step 237/300: V_g=0.431438: 15 iterations, reldev=0.269702, converged!
Step 238/300: V_g=0.434114: 15 iterations, reldev=0.270693, converged!
Step 239/300: V_g=0.436789: 15 iterations, reldev=0.27121, converged!
Step 240/300: V_g=0.439465: 15 iterations, reldev=0.265923, converged!
Step 241/300: V_g=0.44214: 15 iterations, reldev=0.290975, converged!
Step 242/300: V_g=0.444816: 15 iterations, reldev=0.265572, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.271103, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.267647, converged!
Step 245/300: V_g=0.452843: 15 iterations, reldev=0.269029, converged!
Step 246/300: V_g=0.455518: 15 iterations, reldev=0.260471, converged!
Step 247/300: V_g=0.458194: 15 iterations, reldev=0.365081, converged!
Step 248/300: V_g=0.46087: 15 iterations, reldev=0.277023, converged!
Step 249/300: V_g=0.463545: 15 iterations, reldev=0.341757, converged!
Step 250/300: V_g=0.466221: 15 iterations, reldev=0.281219, converged!
Step 251/300: V_g=0.468896: 15 iterations, reldev=0.286415, converged!
Step 252/300: V_g=0.471572: 15 iterations, reldev=0.306776, converged!
Step 253/300: V_g=0.474247: 15 iterations, reldev=0.329528, converged!
Step 254/300: V_g=0.476923: 15 iterations, reldev=0.293068, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.300705, converged!
Step 256/300: V_g=0.482274: 15 iterations, reldev=0.31111, converged!
Step 257/300: V_g=0.48495: 15 iterations, reldev=0.30868, converged!
Step 258/300: V_g=0.487625: 15 iterations, reldev=0.306163, converged!
Step 259/300: V_g=0.490301: 15 iterations, reldev=0.348337, converged!
Step 260/300: V_g=0.492977: 15 iterations, reldev=0.346412, converged!
Step 261/300: V_g=0.495652: 15 iterations, reldev=0.35586, converged!
Step 262/300: V_g=0.498328: 15 iterations, reldev=0.343294, converged!
Step 263/300: V_g=0.501003: 15 iterations, reldev=0.327828, converged!
Step 264/300: V_g=0.503679: 15 iterations, reldev=0.316838, converged!
Step 265/300: V_g=0.506355: 15 iterations, reldev=0.317821, converged!
Step 266/300: V_g=0.50903: 15 iterations, reldev=0.349007, converged!
Step 267/300: V_g=0.511706: 15 iterations, reldev=0.322901, converged!
Step 268/300: V_g=0.514381: 15 iterations, reldev=0.300152, converged!
Step 269/300: V_g=0.517057: 15 iterations, reldev=0.329555, converged!
Step 270/300: V_g=0.519732: 15 iterations, reldev=0.333233, converged!
Step 271/300: V_g=0.522408: 15 iterations, reldev=0.324916, converged!
Step 272/300: V_g=0.525084: 15 iterations, reldev=0.311294, converged!
Step 273/300: V_g=0.527759: 15 iterations, reldev=0.313023, converged!
Step 274/300: V_g=0.530435: 15 iterations, reldev=0.310397, converged!
Step 275/300: V_g=0.53311: 15 iterations, reldev=0.41184, converged!
Step 276/300: V_g=0.535786: 15 iterations, reldev=0.293455, converged!
Step 277/300: V_g=0.538462: 15 iterations, reldev=0.28611, converged!
Step 278/300: V_g=0.541137: 15 iterations, reldev=0.297554, converged!
Step 279/300: V_g=0.543813: 15 iterations, reldev=0.309476, converged!
Step 280/300: V_g=0.546488: 15 iterations, reldev=0.308466, converged!
Step 281/300: V_g=0.549164: 15 iterations, reldev=0.268205, converged!
Step 282/300: V_g=0.551839: 15 iterations, reldev=0.365492, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.316901, converged!
Step 284/300: V_g=0.557191: 15 iterations, reldev=0.315113, converged!
Step 285/300: V_g=0.559866: 15 iterations, reldev=0.313732, converged!
Step 286/300: V_g=0.562542: 15 iterations, reldev=0.257095, converged!
Step 287/300: V_g=0.565217: 15 iterations, reldev=0.309636, converged!
Step 288/300: V_g=0.567893: 15 iterations, reldev=0.310429, converged!
Step 289/300: V_g=0.570569: 15 iterations, reldev=0.502987, converged!
Step 290/300: V_g=0.573244: 15 iterations, reldev=0.318702, converged!
Step 291/300: V_g=0.57592: 15 iterations, reldev=0.320965, converged!
Step 292/300: V_g=0.578595: 15 iterations, reldev=0.311214, converged!
Step 293/300: V_g=0.581271: 15 iterations, reldev=0.299177, converged!
Step 294/300: V_g=0.583946: 15 iterations, reldev=0.302347, converged!
Step 295/300: V_g=0.586622: 15 iterations, reldev=0.365888, converged!
Step 296/300: V_g=0.589298: 15 iterations, reldev=0.305967, converged!
Step 297/300: V_g=0.591973: 15 iterations, reldev=0.342101, converged!
Step 298/300: V_g=0.594649: 15 iterations, reldev=0.341192, converged!
Step 299/300: V_g=0.597324: 15 iterations, reldev=0.523113, converged!
Step 300/300: V_g=0.6: 15 iterations, reldev=0.596478, converged!
